fecha,hora,maceta,humedad_raw_1,humedad_raw_2,humedad_pct_1,humedad_pct_2,humedad_pct_promedio,lux,dli_acumulado,temperatura_c,humedad_ambiente_pct,luz_encendida,ventilador_encendido,riego_pendiente,alertas
2026-06-05,11:32:33,maceta1,106,128,81,85,83,68.33333333333334,0.009547676640625297,18.1,83.1,0,0,0,
2026-06-05,11:32:33,maceta2,88,85,84,86,85,2.5,1.0398483278844044,16.6,78.1,0,0,0,
2026-06-05,12:02:41,maceta1,73,74,81,85,83,74.58333333333334,0.012042149274187931,18.2,85.3,0,0,0,
2026-06-05,12:02:41,maceta2,88,85,85,86,85,2.916666666666667,1.0399458770935381,16.7,78.5,0,0,0,
2026-06-05,12:32:49,maceta1,73,74,87,85,86,80.83333333333334,0.014746091347616959,18.3,88.5,0,0,0,
2026-06-05,12:32:49,maceta2,95,128,84,86,85,3.3333333333333335,1.0400573798594528,,,0,0,0,Lectura invalida de DHT
2026-06-05,13:03:07,maceta1,72,74,93,92,92,73.75,0.017226341941759933,18.4,88.1,0,0,0,
2026-06-05,13:03:07,maceta2,88,84,84,87,85,3.75,1.0401834942964432,16.9,78.8,0,0,0,
2026-06-05,13:33:10,maceta1,128,128,93,92,92,84.16666666666667,0.020033394189014384,18.5,87.0,0,0,0,
2026-06-05,13:33:10,maceta2,88,86,84,86,85,5.0,1.040350249875488,17.0,78.9,0,0,0,
2026-06-05,14:03:18,maceta1,128,128,93,92,92,77.08333333333334,0.022611903099056183,,,0,0,0,Lectura invalida de DHT
2026-06-05,14:03:18,maceta2,89,85,85,86,85,2.916666666666667,1.0404478150774896,17.0,78.5,0,0,0,
2026-06-05,14:33:23,maceta1,73,74,93,92,92,61.25,0.02465696960877046,18.6,88.5,1,0,0,
2026-06-05,14:33:23,maceta2,88,85,85,86,85,2.5,1.040531287179927,17.2,78.6,0,0,0,
2026-06-05,15:03:25,maceta1,128,128,93,92,92,169.16666666666669,1.0696801765769506,20.4,80.9,1,0,0,
2026-06-05,15:03:25,maceta2,88,85,85,86,85,4.583333333333334,1.0406841462109708,17.2,78.5,0,0,0,
2026-06-05,15:33:30,maceta1,72,74,93,92,92,145.0,2.114937032870591,20.7,78.9,1,0,0,
2026-06-05,15:33:30,maceta2,88,85,85,86,85,2.5,1.0407676068759086,17.2,78.9,0,0,0,
2026-06-05,16:03:33,maceta1,128,128,93,92,92,140.83333333333334,3.1589861554381136,,,1,0,0,Lectura invalida de DHT
2026-06-05,16:03:33,maceta2,88,88,85,86,85,1.6666666666666667,1.0408231904268626,17.3,78.8,0,0,0,
2026-06-05,16:33:59,maceta1,72,74,93,92,92,135.83333333333334,4.216281501469445,20.9,76.9,1,0,0,
2026-06-05,16:33:59,maceta2,88,85,85,86,85,1.6666666666666667,1.0408794881777592,17.4,78.5,0,0,0,
2026-06-05,17:04:10,maceta1,128,128,93,92,92,141.25,5.26565294734683,21.0,76.5,1,0,0,
2026-06-05,17:04:10,maceta2,88,85,85,86,85,2.0833333333333335,1.040949320877271,17.4,78.5,0,0,0,
2026-06-05,17:34:13,maceta1,72,74,93,92,92,135.83333333333334,6.309542990529707,21.1,76.6,1,0,0,
2026-06-05,17:34:13,maceta2,88,86,85,86,85,1.6666666666666667,1.0410049048366965,17.5,78.6,0,0,0,
2026-06-05,18:04:21,maceta1,73,74,93,92,92,127.08333333333334,7.356275341396019,21.2,76.0,1,0,0,
2026-06-05,18:04:21,maceta2,87,84,85,86,85,1.25,1.0410467180031473,17.5,78.5,1,0,0,
2026-06-05,18:34:24,maceta1,128,128,93,92,92,135.0,8.400274794406972,21.3,76.1,1,0,0,
2026-06-05,18:34:24,maceta2,87,84,85,87,86,5.416666666666667,2.0807239501449866,17.5,78.7,1,0,0,
2026-06-05,19:04:33,maceta1,128,128,93,92,92,132.91666666666669,9.447765879528157,,,1,0,0,Lectura invalida de DHT
2026-06-05,19:04:33,maceta2,87,84,85,87,86,5.833333333333334,3.123961741511149,18.9,74.8,1,0,0,
2026-06-05,19:34:36,maceta1,71,74,93,92,92,133.75,10.491592979989443,21.5,75.1,1,0,0,
2026-06-05,19:34:36,maceta2,88,85,85,87,86,5.416666666666667,4.163508850292157,19.1,74.0,1,0,0,
2026-06-05,20:04:39,maceta1,128,128,93,92,92,133.33333333333334,11.535450422789786,,,1,0,0,Lectura invalida de DHT
2026-06-05,20:04:39,maceta2,87,85,85,87,86,5.416666666666667,5.203100016685384,19.2,73.7,1,0,0,
2026-06-05,20:34:47,maceta1,128,128,93,92,92,130.0,12.582437730832075,21.5,75.3,1,0,0,
2026-06-05,20:34:47,maceta2,88,85,85,86,85,5.416666666666667,6.245919319230385,19.3,73.4,1,0,0,
2026-06-05,21:04:50,maceta1,72,73,93,92,92,129.16666666666669,13.626139706873643,21.6,75.3,1,0,0,
2026-06-05,21:04:50,maceta2,88,85,85,86,85,5.416666666666667,7.285494050771511,19.3,73.2,1,0,0,
2026-06-05,21:34:53,maceta1,128,128,93,92,92,133.33333333333334,14.669944981761915,,,1,0,0,Lectura invalida de DHT
2026-06-05,21:34:53,maceta2,88,84,85,87,86,5.416666666666667,8.325033262464476,19.3,73.0,1,0,0,
2026-06-05,22:04:56,maceta1,72,74,93,92,92,129.16666666666669,15.713633901688274,,,0,0,0,Lectura invalida de DHT
2026-06-05,22:04:56,maceta2,89,85,85,87,86,3.75,9.364539404430692,19.3,72.6,1,0,0,
2026-06-05,22:34:59,maceta1,128,128,93,92,92,0.0,15.713633901688274,20.2,78.8,0,0,0,
2026-06-05,22:34:59,maceta2,89,85,84,87,85,3.75,10.40471988316168,19.3,72.6,1,0,0,
2026-06-05,23:05:02,maceta1,72,74,93,92,92,0.0,15.713633901688274,19.8,81.1,0,0,0,
2026-06-05,23:05:02,maceta2,89,85,84,86,85,3.3333333333333335,11.444205708226274,19.3,72.2,1,0,0,
2026-06-05,23:35:05,maceta1,128,128,93,92,92,0.0,15.713633901688274,,,0,0,0,Lectura invalida de DHT
2026-06-05,23:35:05,maceta2,89,85,84,86,85,3.3333333333333335,12.483682388595716,19.3,72.1,1,0,0,
2026-06-06,00:05:08,maceta1,72,74,93,92,92,0.0,0.0,19.7,80.2,0,0,0,
2026-06-06,00:05:08,maceta2,89,85,84,86,85,3.3333333333333335,1.0394738868787767,19.3,72.1,0,0,0,
2026-06-06,00:35:10,maceta1,128,128,93,92,92,0.0,0.0,19.5,80.0,0,0,0,
2026-06-06,00:35:10,maceta2,88,85,84,86,85,0.0,1.0394738868787767,19.3,72.1,0,0,0,
2026-06-06,01:05:13,maceta1,74,75,93,92,92,0.0,0.0,19.3,80.6,0,0,0,
2026-06-06,01:05:13,maceta2,90,86,84,86,85,0.0,1.0394738868787767,18.3,75.3,0,0,0,
2026-06-06,01:35:16,maceta1,128,128,93,92,92,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-06,01:35:16,maceta2,88,86,84,86,85,0.0,1.0394738868787767,18.0,76.8,0,0,0,
2026-06-06,02:05:19,maceta1,73,76,93,92,92,0.0,0.0,19.3,81.2,0,0,0,
2026-06-06,02:05:19,maceta2,89,85,84,86,85,0.0,1.0394738868787767,17.9,76.5,0,0,0,
2026-06-06,02:35:21,maceta1,128,128,93,92,92,0.0,0.0,19.2,81.9,0,0,0,
2026-06-06,02:35:21,maceta2,89,85,84,86,85,0.0,1.0394738868787767,17.8,76.2,0,0,0,
2026-06-06,03:05:24,maceta1,74,75,92,91,91,0.0,0.0,19.2,80.4,0,0,0,
2026-06-06,03:05:24,maceta2,89,86,84,86,85,0.0,1.0394738868787767,17.8,76.5,0,0,0,
2026-06-06,03:35:27,maceta1,128,128,92,91,91,0.0,0.0,19.2,80.3,0,0,0,
2026-06-06,03:35:27,maceta2,89,85,84,86,85,0.0,1.0394738868787767,17.8,77.1,0,0,0,
2026-06-06,04:05:29,maceta1,73,76,92,91,91,0.0,0.0,19.1,80.6,0,0,0,
2026-06-06,04:05:29,maceta2,89,86,84,86,85,0.0,1.0394738868787767,17.7,76.7,0,0,0,
2026-06-06,04:35:32,maceta1,128,128,92,91,91,0.0,0.0,19.1,80.8,0,0,0,
2026-06-06,04:35:32,maceta2,89,86,84,86,85,0.0,1.0394738868787767,17.7,77.4,0,0,0,
2026-06-06,05:05:35,maceta1,75,75,92,91,91,0.0,0.0,19.0,80.9,0,0,0,
2026-06-06,05:05:35,maceta2,88,86,84,86,85,0.0,1.0394738868787767,17.6,77.3,0,0,0,
2026-06-06,05:35:38,maceta1,128,128,92,91,91,0.0,0.0,19.0,79.6,0,0,0,
2026-06-06,05:35:38,maceta2,89,85,84,86,85,0.0,1.0394738868787767,17.6,76.7,0,0,0,
2026-06-06,06:05:40,maceta1,74,76,92,91,91,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-06,06:05:40,maceta2,89,86,84,86,85,0.0,1.0394738868787767,17.5,76.5,0,0,0,
2026-06-06,06:35:43,maceta1,128,128,92,91,91,0.0,0.0,18.9,79.5,0,0,0,
2026-06-06,06:35:43,maceta2,88,85,84,86,85,0.0,1.0394738868787767,17.5,76.4,0,0,0,
2026-06-06,07:05:46,maceta1,74,75,92,91,91,0.0,0.0,18.9,79.9,0,0,0,
2026-06-06,07:05:46,maceta2,89,85,84,86,85,0.0,1.0394738868787767,17.5,76.3,0,0,0,
2026-06-06,07:35:49,maceta1,128,128,92,91,91,0.0,0.0,18.9,80.9,0,0,0,
2026-06-06,07:35:49,maceta2,88,85,85,86,85,0.0,1.0394738868787767,17.5,76.0,0,0,0,
2026-06-06,08:05:51,maceta1,84,76,90,91,90,0.0,0.0,18.9,80.7,0,0,0,
2026-06-06,08:05:51,maceta2,90,86,84,86,85,0.0,1.0394738868787767,17.5,76.4,0,0,0,
2026-06-06,08:35:54,maceta1,128,128,90,91,90,0.0,0.0,18.9,80.3,0,0,0,
2026-06-06,08:35:54,maceta2,89,86,84,86,85,0.0,1.0394738868787767,17.5,76.1,0,0,0,
2026-06-06,09:05:57,maceta1,128,75,90,91,90,0.8333333333333334,2.779301407625278e-05,18.8,80.4,0,0,0,
2026-06-06,09:05:57,maceta2,90,86,84,86,85,0.0,1.0394738868787767,17.4,75.8,0,0,0,
2026-06-06,09:36:00,maceta1,128,128,90,91,90,6.666666666666667,0.00025012945928464333,,,0,0,0,Lectura invalida de DHT
2026-06-06,09:36:00,maceta2,89,86,84,86,85,0.0,1.0394738868787767,17.4,76.2,0,0,0,
2026-06-06,10:06:02,maceta1,128,117,90,84,87,8.333333333333334,0.0005280535449782014,18.8,79.7,0,0,0,
2026-06-06,10:06:02,maceta2,90,88,84,85,84,0.0,1.0394738868787767,17.4,76.2,0,0,0,
2026-06-06,10:36:05,maceta1,106,128,85,84,84,12.916666666666668,0.0009588320093402267,18.8,79.1,0,0,0,
2026-06-06,10:36:05,maceta2,89,86,84,85,84,0.0,1.0394738868787767,17.4,76.1,0,0,0,
2026-06-06,11:06:08,maceta1,128,128,85,84,84,9.583333333333334,0.0012784491877497236,18.8,81.1,0,0,0,
2026-06-06,11:06:08,maceta2,89,86,84,85,84,0.0,1.0394738868787767,17.4,76.1,0,0,0,
2026-06-06,11:36:11,maceta1,128,117,85,77,81,13.75,0.0017372012544831137,18.8,80.5,0,0,0,
2026-06-06,11:36:11,maceta2,89,86,84,86,85,0.4166666666666667,1.0394877884565565,17.3,76.0,0,0,0,
2026-06-06,12:06:28,maceta1,73,75,85,77,81,17.916666666666668,0.002339322005979816,18.8,81.4,0,0,0,
2026-06-06,12:06:28,maceta2,89,87,84,86,85,0.4166666666666667,1.0395017912647309,17.3,75.7,0,0,0,
2026-06-06,12:36:45,maceta1,95,75,83,84,83,22.5,0.0030955716442395247,18.8,80.2,0,0,0,
2026-06-06,12:36:45,maceta2,89,86,84,86,85,0.8333333333333334,1.0395298005105924,17.3,75.9,0,0,0,
2026-06-06,13:07:03,maceta1,128,128,83,84,83,23.75,0.0038943546776094534,18.8,80.9,0,0,0,
2026-06-06,13:07:03,maceta2,89,86,84,86,85,0.8333333333333334,1.0395578279854474,,,0,0,0,Lectura invalida de DHT
2026-06-06,13:37:17,maceta1,73,75,89,92,90,68.33333333333334,0.006187863512862374,18.8,80.1,0,0,0,
2026-06-06,13:37:17,maceta2,88,86,84,86,85,4.166666666666667,1.039697676085158,,,0,0,0,Lectura invalida de DHT
2026-06-06,14:07:20,maceta1,128,128,89,92,90,18.75,0.006813260866384108,18.9,79.2,0,0,0,
2026-06-06,14:07:20,maceta2,88,86,85,86,85,0.8333333333333334,1.0397254715230924,17.4,76.0,0,0,0,
2026-06-06,14:37:23,maceta1,73,75,89,92,90,30.416666666666668,0.007827670884633858,18.9,79.8,1,0,0,
2026-06-06,14:37:23,maceta2,88,85,85,86,85,1.6666666666666667,1.0397810556336813,17.5,76.4,0,0,0,
2026-06-06,15:07:25,maceta1,128,128,89,92,90,160.0,1.0525256615354213,20.5,76.0,1,0,0,
2026-06-06,15:07:25,maceta2,88,85,85,86,85,1.6666666666666667,1.0398366396984573,17.5,76.1,0,0,0,
2026-06-06,15:37:28,maceta1,72,74,93,92,92,153.33333333333334,2.097012804605483,20.8,73.2,1,0,0,
2026-06-06,15:37:28,maceta2,89,85,85,86,85,1.6666666666666667,1.0398922243746287,17.5,76.4,0,0,0,
2026-06-06,16:07:31,maceta1,128,128,93,92,92,148.75,3.14135998601403,21.0,74.5,1,0,0,
2026-06-06,16:07:31,maceta2,88,85,85,86,85,0.8333333333333334,1.0399200170559144,17.5,76.7,0,0,0,
2026-06-06,16:37:34,maceta1,73,75,93,92,92,140.83333333333334,4.185488181592267,21.0,74.8,1,0,0,
2026-06-06,16:37:34,maceta2,89,85,84,86,85,0.4166666666666667,1.039933913996084,17.5,76.6,0,0,0,
2026-06-06,17:07:36,maceta1,128,128,93,92,92,131.25,5.2292316754809995,21.0,73.7,1,0,0,
2026-06-06,17:07:36,maceta2,88,86,85,86,85,0.0,1.039933913996084,17.6,76.9,0,0,0,
2026-06-06,17:37:39,maceta1,73,74,93,92,92,126.66666666666667,6.2728098552454865,21.1,74.6,1,0,0,
2026-06-06,17:37:39,maceta2,88,85,85,86,85,0.0,1.039933913996084,17.5,76.6,0,0,0,
2026-06-06,18:07:42,maceta1,117,128,85,92,88,129.16666666666669,7.316482026479337,21.1,74.6,1,0,0,
2026-06-06,18:07:42,maceta2,88,85,85,86,85,0.0,1.039933913996084,17.5,76.6,1,0,0,
2026-06-06,18:37:45,maceta1,71,74,85,92,88,132.08333333333334,8.360261640224762,21.1,73.7,1,0,0,
2026-06-06,18:37:45,maceta2,88,84,85,87,86,4.166666666666667,2.0794473990416953,17.5,76.9,1,0,0,
2026-06-06,19:07:47,maceta1,128,128,85,92,88,132.91666666666669,9.404065851253483,21.3,73.8,1,0,0,
2026-06-06,19:07:47,maceta2,88,85,85,87,86,3.75,3.1189438060027275,18.8,74.8,1,0,0,
2026-06-06,19:37:50,maceta1,70,73,86,92,89,132.91666666666669,10.447875002828148,21.3,74.9,1,0,0,
2026-06-06,19:37:50,maceta2,88,85,85,87,86,3.75,4.158445133119955,19.0,74.2,1,0,0,
2026-06-06,20:07:53,maceta1,128,128,86,92,89,127.91666666666667,11.491507135858274,,,1,0,0,Lectura invalida de DHT
2026-06-06,20:07:53,maceta2,88,85,85,86,85,3.75,5.197936236914504,19.0,74.0,1,0,0,
2026-06-06,20:37:56,maceta1,72,73,94,92,93,132.5,12.535296865021369,21.3,74.8,1,0,0,
2026-06-06,20:37:56,maceta2,88,85,85,86,85,3.75,6.237432060561592,19.0,73.5,1,0,0,
2026-06-06,21:07:58,maceta1,128,117,94,85,89,134.58333333333334,13.579163188770845,,,1,0,0,Lectura invalida de DHT
2026-06-06,21:07:58,maceta2,88,85,85,86,85,3.75,7.276934968386745,19.1,73.3,1,0,0,
2026-06-06,21:38:01,maceta1,71,73,94,85,89,130.0,14.622890630319663,21.3,74.7,1,0,0,
2026-06-06,21:38:01,maceta2,87,84,85,87,86,3.75,8.3164517961475,19.1,73.4,1,0,0,
2026-06-06,22:08:04,maceta1,128,128,94,85,89,127.5,15.666494215489255,21.3,74.7,0,0,0,
2026-06-06,22:08:04,maceta2,89,86,85,86,85,3.3333333333333335,9.355914410219142,19.1,72.9,1,0,0,
2026-06-06,22:38:07,maceta1,72,74,93,85,89,0.0,15.666494215489255,19.9,79.5,0,0,0,
2026-06-06,22:38:07,maceta2,88,86,85,86,85,3.3333333333333335,10.395396943721384,19.1,73.3,1,0,0,
2026-06-06,23:08:09,maceta1,128,128,93,85,89,0.0,15.666494215489255,19.6,81.8,0,0,0,
2026-06-06,23:08:09,maceta2,88,85,85,86,85,3.3333333333333335,11.43487104121176,19.1,72.8,1,0,0,
2026-06-06,23:38:12,maceta1,72,74,93,92,92,0.0,15.666494215489255,19.5,81.1,0,0,0,
2026-06-06,23:38:12,maceta2,89,86,85,86,85,3.3333333333333335,12.474345325393097,19.1,72.9,1,0,0,
2026-06-07,00:08:15,maceta1,128,128,93,92,92,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-07,00:08:15,maceta2,90,86,84,86,85,3.3333333333333335,1.0394556208592114,19.0,72.9,0,0,0,
2026-06-07,00:38:17,maceta1,74,75,93,92,92,0.0,0.0,19.2,81.3,0,0,0,
2026-06-07,00:38:17,maceta2,89,87,84,86,85,0.0,1.0394556208592114,19.0,73.2,0,0,0,
2026-06-07,01:08:20,maceta1,128,128,93,92,92,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-07,01:08:20,maceta2,89,86,84,86,85,0.0,1.0394556208592114,18.0,76.8,0,0,0,
2026-06-07,01:38:23,maceta1,73,75,93,92,92,0.0,0.0,19.0,81.4,0,0,0,
2026-06-07,01:38:23,maceta2,89,86,84,86,85,0.0,1.0394556208592114,17.7,77.6,0,0,0,
2026-06-07,02:08:26,maceta1,128,128,93,92,92,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-07,02:08:26,maceta2,89,86,84,86,85,0.0,1.0394556208592114,17.6,77.9,0,0,0,
2026-06-07,02:38:29,maceta1,73,75,92,92,92,0.0,0.0,18.9,81.5,0,0,0,
2026-06-07,02:38:29,maceta2,89,86,84,86,85,0.0,1.0394556208592114,17.5,78.7,0,0,0,
2026-06-07,03:08:31,maceta1,128,128,92,92,92,0.0,0.0,19.0,80.9,0,0,0,
2026-06-07,03:08:31,maceta2,89,86,84,86,85,0.0,1.0394556208592114,17.5,78.4,0,0,0,
2026-06-07,03:38:34,maceta1,117,75,85,92,88,0.0,0.0,18.9,82.1,0,0,0,
2026-06-07,03:38:34,maceta2,90,86,84,86,85,0.0,1.0394556208592114,17.5,78.6,0,0,0,
2026-06-07,04:08:37,maceta1,128,128,85,92,88,0.0,0.0,18.9,81.7,0,0,0,
2026-06-07,04:08:37,maceta2,89,87,84,86,85,0.0,1.0394556208592114,17.5,78.6,0,0,0,
2026-06-07,04:38:40,maceta1,128,85,85,90,87,0.0,0.0,18.9,81.7,0,0,0,
2026-06-07,04:38:40,maceta2,90,89,84,85,84,0.0,1.0394556208592114,17.5,78.6,0,0,0,
2026-06-07,05:08:42,maceta1,128,128,85,90,87,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-07,05:08:42,maceta2,89,87,84,85,84,0.0,1.0394556208592114,17.4,78.2,0,0,0,
2026-06-07,05:38:45,maceta1,128,128,85,90,87,0.0,0.0,18.7,82.9,0,0,0,
2026-06-07,05:38:45,maceta2,90,89,84,85,84,0.0,1.0394556208592114,17.4,78.1,0,0,0,
2026-06-07,06:08:48,maceta1,95,128,81,90,85,0.0,0.0,18.8,81.4,0,0,0,
2026-06-07,06:08:48,maceta2,89,87,84,85,84,0.0,1.0394556208592114,17.4,78.1,0,0,0,
2026-06-07,06:38:51,maceta1,106,128,75,90,82,0.0,0.0,18.7,81.6,0,0,0,
2026-06-07,06:38:51,maceta2,90,89,84,85,84,0.0,1.0394556208592114,17.3,77.7,0,0,0,
2026-06-07,07:08:53,maceta1,73,96,83,86,84,0.0,0.0,18.7,82.2,0,0,0,
2026-06-07,07:08:53,maceta2,88,86,84,85,84,0.0,1.0394556208592114,17.3,77.5,0,0,0,
2026-06-07,07:38:56,maceta1,128,128,83,86,84,0.0,0.0,18.7,81.7,0,0,0,
2026-06-07,07:38:56,maceta2,90,88,84,85,84,0.0,1.0394556208592114,17.2,77.7,0,0,0,
2026-06-07,08:08:59,maceta1,73,75,87,86,86,0.0,0.0,18.6,81.7,0,0,0,
2026-06-07,08:08:59,maceta2,89,86,84,85,84,0.0,1.0394556208592114,17.2,77.2,0,0,0,
2026-06-07,08:39:02,maceta1,128,128,87,86,86,0.0,0.0,18.6,81.8,0,0,0,
2026-06-07,08:39:02,maceta2,89,88,84,85,84,0.0,1.0394556208592114,17.2,77.6,0,0,0,
2026-06-07,09:09:05,maceta1,73,75,93,88,90,0.8333333333333334,2.779848254203796e-05,18.6,81.9,0,0,0,
2026-06-07,09:09:05,maceta2,88,85,84,86,85,0.0,1.0394556208592114,,,0,0,0,Lectura invalida de DHT
2026-06-07,09:39:07,maceta1,128,128,93,88,90,3.3333333333333335,0.00013896737544695536,18.5,81.8,0,0,0,
2026-06-07,09:39:07,maceta2,88,88,85,85,85,0.0,1.0394556208592114,17.1,76.9,0,0,0,
2026-06-07,10:09:10,maceta1,73,75,93,92,92,3.3333333333333335,0.00025013480194131533,,,0,0,0,Lectura invalida de DHT
2026-06-07,10:09:10,maceta2,88,87,85,85,85,0.0,1.0394556208592114,17.1,76.9,0,0,0,
2026-06-07,10:39:13,maceta1,128,128,93,92,92,12.5,0.0006670166664503017,18.5,82.7,0,0,0,
2026-06-07,10:39:13,maceta2,88,87,85,85,85,0.0,1.0394556208592114,17.0,76.9,0,0,0,
2026-06-07,11:09:16,maceta1,72,75,93,92,92,9.166666666666668,0.0009727343545030553,18.5,81.9,0,0,0,
2026-06-07,11:09:16,maceta2,96,128,83,85,84,0.0,1.0394556208592114,17.0,76.7,0,0,0,
2026-06-07,11:39:18,maceta1,128,128,93,92,92,19.583333333333336,0.0016258548757377266,18.5,81.5,0,0,0,
2026-06-07,11:39:18,maceta2,88,86,83,85,84,0.4166666666666667,1.0394695170405142,17.0,76.7,0,0,0,
2026-06-07,12:09:21,maceta1,72,74,93,92,92,15.0,0.0021261186649295686,18.5,81.5,0,0,0,
2026-06-07,12:09:21,maceta2,87,119,84,80,82,0.4166666666666667,1.0394834132568807,17.0,76.8,0,0,0,
2026-06-07,12:39:24,maceta1,117,128,85,92,88,12.5,0.00254299167216897,18.4,82.2,0,0,0,
2026-06-07,12:39:24,maceta2,88,85,85,80,82,0.4166666666666667,1.0394973090237887,17.0,76.9,0,0,0,
2026-06-07,13:09:27,maceta1,72,74,85,92,88,8.333333333333334,0.002820917153495351,18.4,81.3,0,0,0,
2026-06-07,13:09:27,maceta2,88,85,85,80,82,0.0,1.0394973090237887,17.0,77.1,0,0,0,
2026-06-07,13:39:29,maceta1,128,128,85,92,88,10.416666666666668,0.0031683145917992287,18.3,81.6,0,0,0,
2026-06-07,13:39:29,maceta2,88,86,85,86,85,0.0,1.0394973090237887,16.9,76.9,0,0,0,
2026-06-07,14:09:32,maceta1,72,74,85,92,88,25.0,0.004002086957494467,18.3,80.8,0,0,0,
2026-06-07,14:09:32,maceta2,88,86,85,86,85,0.4166666666666667,1.0395112052298836,16.9,76.5,0,0,0,
2026-06-07,14:39:35,maceta1,128,128,85,92,88,55.0,0.005836374825265853,,,1,0,0,Lectura invalida de DHT
2026-06-07,14:39:35,maceta2,87,85,85,86,85,2.916666666666667,1.0396084780713564,16.8,76.6,0,0,0,
2026-06-07,15:09:37,maceta1,71,74,93,92,92,133.75,1.049653207667201,19.8,75.9,1,0,0,
2026-06-07,15:09:37,maceta2,87,85,85,86,85,0.0,1.0396084780713564,16.8,76.5,0,0,0,
2026-06-07,15:39:40,maceta1,128,128,93,92,92,140.83333333333334,2.0937121146835436,20.1,75.1,1,0,0,
2026-06-07,15:39:40,maceta2,87,84,85,87,86,0.4166666666666667,1.039622374089322,16.8,77.0,0,0,0,
2026-06-07,16:09:43,maceta1,71,74,94,92,93,141.25,3.137779259618627,20.1,74.6,1,0,0,
2026-06-07,16:09:43,maceta2,87,85,85,87,86,0.4166666666666667,1.0396362700319817,16.7,76.8,0,0,0,
2026-06-07,16:39:46,maceta1,128,128,94,92,93,138.75,4.181769992156077,,,1,0,0,Lectura invalida de DHT
2026-06-07,16:39:46,maceta2,87,85,85,87,86,0.0,1.0396362700319817,16.7,76.6,0,0,0,
2026-06-07,17:09:48,maceta1,71,74,94,92,93,142.91666666666669,5.225956589697832,20.3,75.1,1,0,0,
2026-06-07,17:09:48,maceta2,87,87,85,86,85,0.0,1.0396362700319817,16.7,76.9,0,0,0,
2026-06-07,17:39:51,maceta1,128,128,94,92,93,128.33333333333334,6.269591705889635,20.3,75.7,1,0,0,
2026-06-07,17:39:51,maceta2,88,87,85,86,85,0.0,1.0396362700319817,16.7,76.8,0,0,0,
2026-06-07,18:09:54,maceta1,71,74,94,92,93,129.16666666666669,7.313290874263932,20.3,74.8,1,0,0,
2026-06-07,18:09:54,maceta2,86,84,85,86,85,0.0,1.0396362700319817,16.7,76.4,1,0,0,
2026-06-07,18:39:57,maceta1,128,128,94,92,93,131.25,8.357033520868411,20.3,74.1,1,0,0,
2026-06-07,18:39:57,maceta2,87,84,85,86,85,3.75,2.0791267214992475,16.6,76.4,1,0,0,
2026-06-07,19:09:59,maceta1,71,72,94,92,93,127.91666666666667,9.400705082511998,,,1,0,0,Lectura invalida de DHT
2026-06-07,19:09:59,maceta2,87,85,85,87,86,3.75,3.1186570974584136,17.8,74.6,1,0,0,
2026-06-07,19:40:02,maceta1,128,128,94,92,93,127.91666666666667,10.444377990307942,20.4,74.2,1,0,0,
2026-06-07,19:40:02,maceta2,87,84,85,87,86,3.75,4.158188814228538,18.0,73.6,1,0,0,
2026-06-07,20:10:05,maceta1,70,72,94,93,93,129.58333333333334,11.488084936279737,20.4,73.7,1,0,0,
2026-06-07,20:10:05,maceta2,87,85,85,87,86,3.75,5.197699069362297,18.1,73.3,1,0,0,
2026-06-07,20:40:08,maceta1,128,128,94,93,93,128.33333333333334,12.53172762569732,20.3,73.4,1,0,0,
2026-06-07,20:40:08,maceta2,87,84,85,87,86,3.75,6.23718684676887,18.1,72.4,1,0,0,
2026-06-07,21:10:11,maceta1,70,73,94,93,93,127.5,13.575343351196926,20.3,73.3,1,0,0,
2026-06-07,21:10:11,maceta2,87,84,85,87,86,3.75,7.276675449036074,18.1,72.7,1,0,0,
2026-06-07,21:40:13,maceta1,128,117,94,85,89,129.58333333333334,14.619059024366717,,,1,0,0,Lectura invalida de DHT
2026-06-07,21:40:13,maceta2,87,84,85,87,86,3.75,8.316194396276224,18.0,72.2,1,0,0,
2026-06-07,22:10:16,maceta1,71,72,94,85,89,132.08333333333334,15.662839712775476,20.2,72.4,0,0,0,
2026-06-07,22:10:16,maceta2,88,84,85,87,86,3.75,9.355695055393817,18.0,72.0,1,0,0,
2026-06-07,22:40:19,maceta1,117,128,86,85,85,0.0,15.662839712775476,18.9,76.3,0,0,0,
2026-06-07,22:40:19,maceta2,87,85,85,87,86,3.75,10.395181752920344,18.0,71.7,1,0,0,
2026-06-07,23:10:22,maceta1,71,73,86,85,85,0.0,15.662839712775476,18.5,77.2,0,0,0,
2026-06-07,23:10:22,maceta2,88,84,85,87,86,3.75,11.43468417806455,17.9,72.1,1,0,0,
2026-06-07,23:40:24,maceta1,128,128,86,85,85,0.0,15.662839712775476,,,0,0,0,Lectura invalida de DHT
2026-06-07,23:40:24,maceta2,87,85,85,87,86,3.3333333333333335,12.474155020973333,17.9,72.0,1,0,0,
